4.714579e+00	-3.010981e-07	
4.752909e+00	-2.305091e-07	
4.791239e+00	-1.325118e-07	
4.829569e+00	-2.864495e-08	
4.867899e+00	-7.785436e-09	
4.906229e+00	8.722515e-08	
4.944559e+00	1.243132e-07	
0.000000e+00	4.071814e-08	
3.832991e-02	1.251791e-07	
7.665982e-02	8.332283e-08	
1.149897e-01	-3.576658e-08	
1.533196e-01	4.745601e-08	
1.916496e-01	-3.546470e-08	
2.299795e-01	1.128492e-07	
2.683094e-01	1.681539e-07	
3.066393e-01	5.555395e-08	
3.449692e-01	1.376013e-08	
3.832991e-01	-3.554827e-07	
4.216290e-01	-4.989347e-07	
4.599589e-01	-6.460366e-07	
4.982888e-01	-6.749007e-07	
5.366188e-01	-3.580333e-07	
5.749487e-01	-2.065648e-07	
6.132786e-01	1.760460e-07	
6.516085e-01	3.086842e-07	
6.899384e-01	3.353371e-07	
7.282683e-01	4.120997e-07	
7.665982e-01	2.405044e-07	
8.049281e-01	2.906992e-07	
8.432580e-01	2.053191e-07	
8.815880e-01	1.032724e-07	
9.199179e-01	7.644876e-08	
9.582478e-01	-2.317137e-07	
9.965777e-01	-3.127349e-07	
1.034908e+00	-4.699397e-07	
1.073238e+00	-4.747268e-07	
1.111567e+00	-2.170394e-07	
1.149897e+00	-1.244928e-07	
1.188227e+00	2.162994e-07	
1.226557e+00	2.465840e-07	
1.264887e+00	2.052570e-07	
1.303217e+00	1.280205e-07	
1.341547e+00	-1.547739e-07	
1.379877e+00	-1.201503e-07	
1.418207e+00	-1.690106e-07	
1.456537e+00	-5.167487e-08	
1.494867e+00	1.583766e-07	
1.533196e+00	1.619271e-07	
1.571526e+00	3.315275e-07	
1.609856e+00	2.468690e-07	
1.648186e+00	2.291553e-07	
1.686516e+00	3.159243e-07	
1.724846e+00	2.384983e-07	
1.763176e+00	4.013040e-07	
1.801506e+00	2.385786e-07	
1.839836e+00	1.104893e-07	
1.878166e+00	-7.751152e-08	
1.916496e+00	-4.275776e-07	
1.954825e+00	-4.636812e-07	
1.993155e+00	-5.855817e-07	
2.031485e+00	-3.873239e-07	
2.069815e+00	-1.028259e-07	
2.108145e+00	5.348528e-08	
2.146475e+00	3.366389e-07	
2.184805e+00	3.044327e-07	
2.223135e+00	3.377341e-07	
2.261465e+00	3.329992e-07	
2.299795e+00	1.934056e-07	
2.338125e+00	3.122712e-07	
2.376454e+00	1.809671e-07	
2.414784e+00	1.861275e-07	
2.453114e+00	7.171789e-08	
2.491444e+00	-1.841786e-07	
2.529774e+00	-1.826916e-07	
2.568104e+00	-3.401421e-07	
2.606434e+00	-1.798660e-07	
2.644764e+00	-3.267246e-08	
2.683094e+00	5.992346e-08	
2.721424e+00	2.511987e-07	
2.759754e+00	7.994017e-08	
2.798084e+00	-2.651410e-08	
2.836413e+00	-2.450193e-07	
2.874743e+00	-4.618363e-07	
2.913073e+00	-3.570107e-07	
2.951403e+00	-3.708435e-07	
2.989733e+00	-9.197939e-08	
3.028063e+00	8.731456e-08	
3.066393e+00	1.640008e-07	
3.104723e+00	3.353977e-07	
3.143053e+00	1.876023e-07	
3.181383e+00	2.694190e-07	
3.219713e+00	2.088708e-07	
3.258042e+00	1.453482e-07	
3.296372e+00	1.615328e-07	
3.334702e+00	-1.134352e-07	
3.373032e+00	-2.236811e-07	
3.411362e+00	-4.746202e-07	
3.449692e+00	-6.321260e-07	
3.488022e+00	-5.019037e-07	
3.526352e+00	-4.226986e-07	
3.564682e+00	-1.554140e-08	
3.603012e+00	2.212051e-07	
3.641342e+00	3.624681e-07	
3.679671e+00	4.821119e-07	
3.718001e+00	2.421392e-07	
3.756331e+00	2.114555e-07	
3.794661e+00	1.625287e-08	
3.832991e+00	-2.182237e-08	
3.871321e+00	9.101748e-08	
3.909651e+00	1.263770e-08	
3.947981e+00	1.326593e-07	
3.986311e+00	7.189042e-09	
4.024641e+00	-4.110069e-08	
4.062971e+00	5.964997e-09	
4.101300e+00	-6.142958e-08	
4.139630e+00	1.635464e-07	
4.177960e+00	2.063631e-07	
4.216290e+00	2.643186e-07	
4.254620e+00	2.577337e-07	
4.292950e+00	-4.753343e-08	
4.331280e+00	-1.230279e-07	
4.369610e+00	-3.642510e-07	
4.407940e+00	-3.637609e-07	
4.446270e+00	-2.241638e-07	
4.484600e+00	-1.638645e-07	
4.522930e+00	1.492499e-07	
4.561259e+00	1.592597e-07	
4.599589e+00	2.288854e-07	
4.637919e+00	2.313726e-07	
4.676249e+00	1.121115e-07	
4.714579e+00	2.350979e-07	
4.752909e+00	1.378225e-07	
4.791239e+00	1.470134e-07	
4.829569e+00	8.173684e-08	
4.867899e+00	-1.848236e-07	
4.906229e+00	-2.616828e-07	
4.944559e+00	-5.479921e-07	
0.000000e+00	-8.852182e-08	
3.832991e-02	-1.213001e-07	
7.665982e-02	-7.974987e-08	
1.149897e-01	-1.239018e-07	
1.533196e-01	-2.395403e-08	
1.916496e-01	-3.509101e-08	
2.299795e-01	1.844783e-09	
2.683094e-01	3.449440e-08	
3.066393e-01	-3.631210e-09	
3.449692e-01	6.964108e-08	
3.832991e-01	6.475818e-08	
4.216290e-01	1.458836e-07	
4.599589e-01	2.405232e-07	
4.982888e-01	2.775261e-07	
5.366188e-01	3.591360e-07	
5.749487e-01	3.184467e-07	
6.132786e-01	2.799119e-07	
6.516085e-01	2.564594e-07	
6.899384e-01	1.560560e-07	
7.282683e-01	1.743728e-07	
7.665982e-01	6.968044e-08	
8.049281e-01	3.284040e-08	
8.432580e-01	-1.964594e-08	
8.815880e-01	-1.117330e-07	
9.199179e-01	-7.145816e-08	
9.582478e-01	-9.878352e-08	
9.965777e-01	6.414554e-09	
1.034908e+00	9.127889e-08	
1.073238e+00	1.317149e-07	
1.111567e+00	1.968837e-07	
1.149897e+00	1.413492e-07	
1.188227e+00	1.341332e-07	
1.226557e+00	1.269610e-07	
1.264887e+00	9.096176e-08	
1.303217e+00	1.660496e-07	
1.341547e+00	1.321278e-07	
1.379877e+00	1.687159e-07	
1.418207e+00	1.411110e-07	
1.456537e+00	5.755713e-08	
1.494867e+00	6.416634e-08	
1.533196e+00	-2.779163e-08	
1.571526e+00	6.084371e-09	
1.609856e+00	-2.457707e-08	
1.648186e+00	-6.949983e-08	
1.686516e+00	-7.025243e-08	
1.724846e+00	-1.577135e-07	
1.763176e+00	-1.435249e-07	
1.801506e+00	-1.526307e-07	
1.839836e+00	-1.434980e-07	
1.878166e+00	-4.680739e-08	
1.916496e+00	-3.999724e-08	
1.954825e+00	5.026515e-08	
1.993155e+00	6.847282e-08	
2.031485e+00	7.013228e-08	
2.069815e+00	1.377546e-07	
2.108145e+00	9.213704e-08	
2.146475e+00	1.469024e-07	
2.184805e+00	1.000317e-07	
2.223135e+00	5.811548e-08	
2.261465e+00	4.009859e-08	
2.299795e+00	-7.812775e-08	
2.338125e+00	-1.000145e-07	
2.376454e+00	-1.872104e-07	
2.414784e+00	-2.218707e-07	
2.453114e+00	-1.916170e-07	
2.491444e+00	-2.163895e-07	
2.529774e+00	-1.244925e-07	
2.568104e+00	-8.769534e-08	
2.606434e+00	-1.940239e-08	
2.644764e+00	8.186337e-08	
2.683094e+00	6.607091e-08	
2.721424e+00	1.375427e-07	
2.759754e+00	9.870957e-08	
2.798084e+00	1.041020e-07	
2.836413e+00	1.301247e-07	
2.874743e+00	7.566432e-08	
2.913073e+00	1.216944e-07	
2.951403e+00	5.308276e-08	
2.989733e+00	2.983448e-08	
3.028063e+00	-5.441991e-09	
3.066393e+00	-9.518705e-08	
3.104723e+00	-7.681216e-08	
3.143053e+00	-1.257726e-07	
3.181383e+00	-1.162900e-07	
3.219713e+00	-1.086018e-07	
3.258042e+00	-1.725960e-07	
3.296372e+00	-1.347228e-07	
3.334702e+00	-1.716403e-07	
3.373032e+00	-1.198210e-07	
3.411362e+00	-3.713670e-08	
3.449692e+00	-1.768161e-09	
3.488022e+00	1.372044e-07	
3.526352e+00	1.261368e-07	
3.564682e+00	1.525385e-07	
3.603012e+00	1.098519e-07	
3.641342e+00	1.978950e-08	
3.679671e+00	2.581733e-08	
3.718001e+00	-5.843874e-08	
3.756331e+00	-5.958480e-08	
3.794661e+00	-1.028219e-07	
3.832991e+00	-1.793891e-07	
3.871321e+00	-1.770965e-07	
3.909651e+00	-2.468188e-07	
3.947981e+00	-2.098193e-07	
3.986311e+00	-1.600456e-07	
4.024641e+00	-1.329671e-07	
4.062971e+00	-2.786923e-08	
4.101300e+00	-7.701842e-08	
4.139630e+00	-5.643046e-08	
4.177960e+00	-9.740151e-08	
4.216290e+00	-1.316623e-07	
4.254620e+00	-6.784249e-08	
4.292950e+00	-8.753618e-08	
4.331280e+00	4.940594e-09	
4.369610e+00	2.505643e-08	
4.407940e+00	3.103504e-08	
4.446270e+00	5.923225e-08	
4.484600e+00	-9.557591e-09	
4.522930e+00	4.750232e-09	
4.561259e+00	-1.645036e-08	
4.599589e+00	-5.134272e-08	
4.637919e+00	-2.374602e-08	
4.676249e+00	-1.137700e-07	
4.714579e+00	-8.875577e-08	
4.752909e+00	-1.222284e-07	
4.791239e+00	-1.236818e-07	
4.829569e+00	-5.052319e-08	
4.867899e+00	-6.832630e-08	
4.906229e+00	4.181161e-08	
4.944559e+00	4.995024e-08	
0.000000e+00	-9.374952e-08	
3.832991e-02	-1.919610e-08	
7.665982e-02	-1.247470e-07	
1.149897e-01	-1.368237e-07	
1.533196e-01	-1.725246e-07	
1.916496e-01	-2.231372e-07	
2.299795e-01	-1.168717e-07	
2.683094e-01	-1.234805e-07	
3.066393e-01	-2.913624e-09	
3.449692e-01	5.921060e-09	
3.832991e-01	4.603094e-09	
4.216290e-01	8.928686e-09	
4.599589e-01	-2.480721e-08	
4.982888e-01	-1.087746e-08	
5.366188e-01	4.361094e-08	
5.749487e-01	2.481061e-08	
6.132786e-01	1.095427e-07	
6.516085e-01	2.990875e-08	
6.899384e-01	2.174216e-08	
7.282683e-01	-3.463139e-08	
7.665982e-01	-1.126858e-07	
8.049281e-01	-2.719846e-08	
8.432580e-01	-5.842510e-08	
8.815880e-01	8.347878e-08	
9.199179e-01	8.227743e-08	
9.582478e-01	1.016191e-07	
9.965777e-01	9.687739e-08	
1.034908e+00	3.378650e-08	
1.073238e+00	3.748198e-08	
1.111567e+00	4.582963e-08	
1.149897e+00	6.173261e-08	
1.188227e+00	1.575942e-07	
1.226557e+00	1.221276e-07	
1.264887e+00	1.284135e-07	
1.303217e+00	6.659426e-08	
1.341547e+00	-1.419097e-08	
1.379877e+00	5.193982e-08	
1.418207e+00	1.441404e-09	
1.456537e+00	1.531069e-07	
1.494867e+00	1.644715e-07	
1.533196e+00	2.256647e-07	
1.571526e+00	2.236435e-07	
1.609856e+00	1.201062e-07	
1.648186e+00	9.163964e-08	
1.686516e+00	2.245734e-08	
1.724846e+00	2.222567e-08	
1.763176e+00	5.790535e-08	
1.801506e+00	2.110077e-08	
1.839836e+00	3.750162e-08	
1.878166e+00	-1.517145e-08	
1.916496e+00	-9.081039e-08	
1.954825e+00	-7.209254e-08	
1.993155e+00	-1.498333e-07	
2.031485e+00	-1.222902e-08	
2.069815e+00	-1.880517e-09	
2.108145e+00	8.119667e-08	
2.146475e+00	1.074285e-07	
2.184805e+00	4.422261e-08	
2.223135e+00	7.181009e-08	
2.261465e+00	-9.403817e-09	
2.299795e+00	8.617093e-09	
2.338125e+00	1.919018e-08	
2.376454e+00	1.480899e-08	
2.414784e+00	4.945351e-08	
2.453114e+00	-8.886233e-09	
2.491444e+00	-8.046373e-08	
2.529774e+00	-1.075597e-07	
2.568104e+00	-2.068366e-07	
2.606434e+00	-1.237160e-07	
2.644764e+00	-1.419694e-07	
2.683094e+00	-4.930166e-08	
2.721424e+00	1.286901e-08	
2.759754e+00	-1.336844e-08	
2.798084e+00	3.944185e-08	
2.836413e+00	-7.027742e-08	
2.874743e+00	-4.656408e-08	
2.913073e+00	-6.396174e-08	
2.951403e+00	-3.952997e-08	
2.989733e+00	3.914632e-08	
3.028063e+00	3.679677e-08	
3.066393e+00	5.350278e-08	
3.104723e+00	3.640483e-08	
3.143053e+00	-4.309821e-08	
3.181383e+00	-1.203241e-08	
3.219713e+00	-6.322624e-08	
3.258042e+00	2.565711e-09	
3.296372e+00	5.212854e-08	
3.334702e+00	3.307703e-08	
3.373032e+00	8.836148e-08	
3.411362e+00	-4.035735e-08	
3.449692e+00	-2.490081e-08	
3.488022e+00	-8.273677e-08	
3.526352e+00	-7.364205e-08	
3.564682e+00	-9.650256e-09	
3.603012e+00	-2.669387e-08	
3.641342e+00	1.955366e-08	
3.679671e+00	-2.607520e-08	
3.718001e+00	-9.294686e-08	
3.756331e+00	-9.872794e-08	
3.794661e+00	-1.331705e-07	
3.832991e+00	-2.646060e-08	
3.871321e+00	7.672647e-08	
3.909651e+00	1.360334e-07	
3.947981e+00	2.441926e-07	
3.986311e+00	1.533284e-07	
4.024641e+00	1.641477e-07	
4.062971e+00	3.690372e-08	
4.101300e+00	-2.824506e-08	
4.139630e+00	-2.422464e-08	
4.177960e+00	-7.310244e-08	
4.216290e+00	-4.260405e-09	
4.254620e+00	-6.711669e-08	
4.292950e+00	-9.503243e-08	
4.331280e+00	-1.239120e-07	
4.369610e+00	-1.792682e-07	
4.407940e+00	-1.406698e-07	
4.446270e+00	-1.192989e-07	
4.484600e+00	-8.001665e-08	
4.522930e+00	2.072832e-08	
4.561259e+00	-2.522597e-08	
4.599589e+00	3.071948e-08	
4.637919e+00	-3.130481e-08	
4.676249e+00	-1.172483e-08	
4.714579e+00	6.396222e-08	
4.752909e+00	5.308844e-08	
4.791239e+00	1.626193e-07	
4.829569e+00	8.668289e-08	
4.867899e+00	6.775418e-08	
4.906229e+00	-3.990371e-08	
4.944559e+00	-1.704061e-07	
0.000000e+00	2.628111e-08	
3.832991e-02	8.790822e-08	
7.665982e-02	8.919977e-08	
1.149897e-01	1.030101e-07	
1.533196e-01	1.338957e-07	
1.916496e-01	1.200496e-07	
2.299795e-01	1.466269e-07	
2.683094e-01	1.090252e-07	
3.066393e-01	8.606023e-08	
3.449692e-01	8.324131e-08	
3.832991e-01	7.547264e-08	
4.216290e-01	1.481412e-07	
4.599589e-01	1.919816e-07	
4.982888e-01	2.416254e-07	
5.366188e-01	2.489966e-07	
5.749487e-01	1.612046e-07	
6.132786e-01	7.882567e-08	
6.516085e-01	-5.652655e-08	
6.899384e-01	-1.259798e-07	
7.282683e-01	-1.305508e-07	
7.665982e-01	-1.015636e-07	
8.049281e-01	1.928818e-08	
8.432580e-01	1.049787e-07	
8.815880e-01	2.060785e-07	
9.199179e-01	2.631838e-07	
9.582478e-01	2.462460e-07	
9.965777e-01	2.242618e-07	
1.034908e+00	1.211363e-07	
1.073238e+00	3.356379e-08	
1.111567e+00	-5.106753e-08	
1.149897e+00	-1.262632e-07	
1.188227e+00	-1.000687e-07	
1.226557e+00	-6.631803e-08	
1.264887e+00	4.548162e-08	
1.303217e+00	1.507796e-07	
1.341547e+00	2.074905e-07	
1.379877e+00	2.582567e-07	
1.418207e+00	2.049424e-07	
1.456537e+00	1.547571e-07	
1.494867e+00	6.425774e-08	
1.533196e+00	-3.272586e-08	
1.571526e+00	-7.502024e-08	
1.609856e+00	-1.295034e-07	
1.648186e+00	-1.068029e-07	
1.686516e+00	-6.740878e-08	
1.724846e+00	-1.255645e-08	
1.763176e+00	8.131334e-08	
1.801506e+00	1.104201e-07	
1.839836e+00	1.437525e-07	
1.878166e+00	1.227186e-07	
1.916496e+00	7.151439e-08	
1.954825e+00	5.874434e-08	
1.993155e+00	1.418539e-08	
2.031485e+00	3.746142e-08	
2.069815e+00	4.252061e-08	
2.108145e+00	3.363353e-08	
2.146475e+00	2.452645e-08	
2.184805e+00	-6.479025e-08	
2.223135e+00	-1.182122e-07	
2.261465e+00	-1.842974e-07	
2.299795e+00	-2.062333e-07	
2.338125e+00	-1.552974e-07	
2.376454e+00	-1.205074e-07	
2.414784e+00	-2.969069e-08	
2.453114e+00	1.451186e-08	
2.491444e+00	3.839441e-08	
2.529774e+00	6.220497e-08	
2.568104e+00	1.910189e-08	
2.606434e+00	1.629460e-08	
2.644764e+00	-4.128615e-08	
2.683094e+00	-9.515136e-08	
2.721424e+00	-1.356528e-07	
2.759754e+00	-1.988266e-07	
2.798084e+00	-1.734501e-07	
2.836413e+00	-1.466585e-07	
2.874743e+00	-7.514748e-08	
2.913073e+00	3.649451e-09	
2.951403e+00	6.679400e-09	
2.989733e+00	-2.294602e-09	
3.028063e+00	-1.050098e-07	
3.066393e+00	-2.151081e-07	
3.104723e+00	-2.887442e-07	
3.143053e+00	-3.418147e-07	
3.181383e+00	-2.653662e-07	
3.219713e+00	-1.801936e-07	
3.258042e+00	-4.740350e-08	
3.296372e+00	7.392964e-08	
3.334702e+00	1.150441e-07	
3.373032e+00	1.587282e-07	
3.411362e+00	9.767783e-08	
3.449692e+00	3.438511e-08	
3.488022e+00	-5.517085e-08	
3.526352e+00	-1.723178e-07	
3.564682e+00	-2.219889e-07	
3.603012e+00	-2.820437e-07	
3.641342e+00	-2.522749e-07	
3.679671e+00	-1.803303e-07	
3.718001e+00	-1.018274e-07	
3.756331e+00	1.542660e-08	
3.794661e+00	4.331764e-08	
3.832991e+00	5.819142e-08	
3.871321e+00	1.434980e-08	
3.909651e+00	-7.416839e-08	
3.947981e+00	-1.190054e-07	
3.986311e+00	-1.943895e-07	
4.024641e+00	-1.926812e-07	
4.062971e+00	-1.754387e-07	
4.101300e+00	-1.455038e-07	
4.139630e+00	-6.698395e-08	
4.177960e+00	-3.687934e-08	
4.216290e+00	2.413820e-08	
4.254620e+00	4.613929e-08	
4.292950e+00	3.444550e-08	
4.331280e+00	4.416697e-08	
4.369610e+00	1.276841e-09	
4.407940e+00	1.906476e-08	
4.446270e+00	3.145010e-08	
4.484600e+00	4.750760e-08	
4.522930e+00	9.144985e-08	
4.561259e+00	5.472043e-08	
4.599589e+00	3.559940e-08	
4.637919e+00	-4.138458e-08	
4.676249e+00	-1.070858e-07	
4.714579e+00	-1.106580e-07	
4.752909e+00	-1.052732e-07	
4.791239e+00	-7.761563e-09	
4.829569e+00	7.044775e-08	
4.867899e+00	1.459403e-07	
4.906229e+00	2.129556e-07	
4.944559e+00	2.084308e-07	
0.000000e+00	-1.359650e-07	
3.832991e-02	-2.128379e-07	
7.665982e-02	-2.245048e-07	
1.149897e-01	-2.689760e-07	
1.533196e-01	-7.583615e-08	
1.916496e-01	-9.337005e-09	
2.299795e-01	1.548573e-07	
2.683094e-01	2.876565e-07	
3.066393e-01	2.223890e-07	
3.449692e-01	2.329562e-07	
3.832991e-01	-8.008873e-09	
4.216290e-01	-1.732389e-07	
4.599589e-01	-3.055901e-07	
4.982888e-01	-4.813251e-07	
5.366188e-01	-3.416183e-07	
5.749487e-01	-2.796670e-07	
6.132786e-01	3.631732e-08	
6.516085e-01	3.409743e-07	
6.899384e-01	5.355475e-07	
7.282683e-01	7.881771e-07	
7.665982e-01	7.124550e-07	
8.049281e-01	6.279011e-07	
8.432580e-01	3.679641e-07	
8.815880e-01	1.254394e-09	
9.199179e-01	-1.879253e-07	
9.582478e-01	-4.531522e-07	
9.965777e-01	-4.505859e-07	
1.034908e+00	-3.548251e-07	
1.073238e+00	-2.262792e-07	
1.111567e+00	1.113163e-07	
1.149897e+00	2.088538e-07	
1.188227e+00	4.029674e-07	
1.226557e+00	4.094186e-07	
1.264887e+00	2.972507e-07	
1.303217e+00	2.593317e-07	
1.341547e+00	1.034387e-08	
1.379877e+00	-1.994184e-08	
1.418207e+00	-9.285957e-08	
1.456537e+00	-9.723258e-08	
1.494867e+00	5.198575e-08	
1.533196e+00	6.144139e-08	
1.571526e+00	2.320739e-07	
1.609856e+00	2.789652e-07	
1.648186e+00	2.583244e-07	
1.686516e+00	3.099937e-07	
1.724846e+00	1.381273e-07	
1.763176e+00	1.431047e-07	
1.801506e+00	1.088941e-08	
1.839836e+00	-1.018612e-07	
1.878166e+00	-1.001463e-07	
1.916496e+00	-2.602718e-07	
1.954825e+00	-1.975050e-07	
1.993155e+00	-2.731925e-07	
2.031485e+00	-2.580966e-07	
2.069815e+00	-1.401379e-07	
2.108145e+00	-1.211022e-07	
2.146475e+00	1.014335e-07	
2.184805e+00	1.983740e-07	
2.223135e+00	3.236436e-07	
2.261465e+00	4.643961e-07	
2.299795e+00	3.607477e-07	
2.338125e+00	3.458786e-07	
2.376454e+00	9.701181e-08	
2.414784e+00	-1.272316e-07	
2.453114e+00	-2.823695e-07	
2.491444e+00	-5.344409e-07	
2.529774e+00	-4.686355e-07	
2.568104e+00	-4.692881e-07	
2.606434e+00	-2.643545e-07	
2.644764e+00	-1.229307e-08	
2.683094e+00	1.020656e-07	
2.721424e+00	3.199866e-07	
2.759754e+00	2.564961e-07	
2.798084e+00	1.785410e-07	
2.836413e+00	1.890799e-08	
2.874743e+00	-2.690061e-07	
2.913073e+00	-3.366841e-07	
2.951403e+00	-4.778521e-07	
2.989733e+00	-3.966647e-07	
3.028063e+00	-1.953849e-07	
3.066393e+00	-3.567859e-08	
3.104723e+00	3.225414e-07	
3.143053e+00	4.048782e-07	
3.181383e+00	5.116020e-07	
3.219713e+00	4.417834e-07	
3.258042e+00	1.747051e-07	
3.296372e+00	-2.824653e-09	
3.334702e+00	-3.752684e-07	
3.373032e+00	-5.245691e-07	
3.411362e+00	-6.057904e-07	
3.449692e+00	-6.101177e-07	
3.488022e+00	-3.623196e-07	
3.526352e+00	-2.223514e-07	
3.564682e+00	6.803813e-08	
3.603012e+00	2.644494e-07	
3.641342e+00	3.061230e-07	
3.679671e+00	4.181317e-07	
3.718001e+00	2.575062e-07	
3.756331e+00	2.279239e-07	
3.794661e+00	1.001032e-07	
3.832991e+00	-4.639035e-08	
3.871321e+00	-1.188647e-08	
3.909651e+00	-1.346868e-07	
3.947981e+00	-4.494921e-08	
3.986311e+00	-5.805326e-08	
4.024641e+00	-6.469052e-08	
4.062971e+00	3.255921e-08	
4.101300e+00	-4.516430e-08	
4.139630e+00	3.258934e-08	
4.177960e+00	1.004186e-08	
4.216290e+00	-1.547212e-08	
4.254620e+00	6.781025e-08	
4.292950e+00	-4.969058e-08	
4.331280e+00	-8.872427e-09	
4.369610e+00	-1.026281e-07	
4.407940e+00	-1.942328e-07	
4.446270e+00	-1.736114e-07	
4.484600e+00	-3.112043e-07	
4.522930e+00	-1.841105e-07	
4.561259e+00	-1.434670e-07	
4.599589e+00	2.531144e-09	
4.637919e+00	2.246818e-07	
4.676249e+00	2.686921e-07	
4.714579e+00	4.279553e-07	
4.752909e+00	3.396096e-07	
4.791239e+00	1.908437e-07	
4.829569e+00	1.704867e-08	
4.867899e+00	-3.247993e-07	
4.906229e+00	-4.367532e-07	
4.944559e+00	-5.966608e-07	
0.000000e+00	-3.031876e-09	
3.832991e-02	2.082118e-07	
7.665982e-02	2.320637e-07	
1.149897e-01	1.502493e-07	
1.533196e-01	1.339826e-07	
1.916496e-01	-4.676567e-08	
2.299795e-01	-5.269322e-08	
2.683094e-01	-1.373539e-07	
3.066393e-01	-2.342011e-07	
3.449692e-01	-2.458457e-07	
3.832991e-01	-3.989598e-07	
4.216290e-01	-3.236782e-07	
4.599589e-01	-2.561905e-07	
4.982888e-01	-9.056349e-08	
5.366188e-01	1.967770e-07	
5.749487e-01	2.954635e-07	
6.132786e-01	4.599627e-07	
6.516085e-01	3.711025e-07	
6.899384e-01	1.982407e-07	
7.282683e-01	4.497788e-08	
7.665982e-01	-2.251853e-07	
8.049281e-01	-2.609671e-07	
8.432580e-01	-3.541492e-07	
8.815880e-01	-3.597333e-07	
9.199179e-01	-2.912886e-07	
9.582478e-01	-3.440587e-07	
9.965777e-01	-2.003776e-07	
1.034908e+00	-1.308631e-07	
1.073238e+00	6.349206e-08	
1.111567e+00	3.380376e-07	
1.149897e+00	4.462661e-07	
1.188227e+00	6.000815e-07	
1.226557e+00	4.421938e-07	
1.264887e+00	2.075618e-07	
1.303217e+00	-6.240836e-08	
1.341547e+00	-3.974730e-07	
1.379877e+00	-4.177234e-07	
1.418207e+00	-4.083177e-07	
1.456537e+00	-1.696796e-07	
1.494867e+00	1.335495e-07	
1.533196e+00	2.904881e-07	
1.571526e+00	5.017845e-07	
1.609856e+00	4.308777e-07	
1.648186e+00	3.608636e-07	
1.686516e+00	2.361107e-07	
1.724846e+00	5.124930e-09	
1.763176e+00	-6.632668e-08	
1.801506e+00	-2.883470e-07	
1.839836e+00	-3.602456e-07	
1.878166e+00	-3.739507e-07	
1.916496e+00	-3.490874e-07	
1.954825e+00	-5.133891e-08	
1.993155e+00	1.715345e-07	
2.031485e+00	5.339508e-07	
2.069815e+00	7.755846e-07	
2.108145e+00	7.782776e-07	
2.146475e+00	7.108052e-07	
2.184805e+00	3.178496e-07	
2.223135e+00	1.249928e-09	
2.261465e+00	-3.008533e-07	
2.299795e+00	-5.163001e-07	
2.338125e+00	-4.374574e-07	
2.376454e+00	-4.022109e-07	
2.414784e+00	-1.737556e-07	
2.453114e+00	-3.171159e-08	
2.491444e+00	1.846349e-08	
2.529774e+00	1.553299e-07	
2.568104e+00	1.207616e-07	
2.606434e+00	2.497755e-07	
2.644764e+00	2.888753e-07	
2.683094e+00	2.679973e-07	
2.721424e+00	2.909978e-07	
2.759754e+00	8.457629e-08	
2.798084e+00	2.015370e-09	
2.836413e+00	-1.440444e-07	
2.874743e+00	-1.969482e-07	
2.913073e+00	-3.487278e-08	
2.951403e+00	4.881101e-08	
2.989733e+00	2.949678e-07	
3.028063e+00	3.674291e-07	
3.066393e+00	3.533847e-07	
3.104723e+00	3.362433e-07	
3.143053e+00	1.180902e-07	
3.181383e+00	6.398805e-08	
3.219713e+00	-7.705696e-08	
3.258042e+00	-1.604873e-07	
3.296372e+00	-1.667141e-07	
3.334702e+00	-3.224771e-07	
3.373032e+00	-2.953591e-07	
3.411362e+00	-3.290425e-07	
3.449692e+00	-2.124149e-07	
3.488022e+00	7.211334e-08	
3.526352e+00	2.788810e-07	
3.564682e+00	6.200293e-07	
3.603012e+00	6.901928e-07	
3.641342e+00	6.215133e-07	
3.679671e+00	4.101386e-07	
3.718001e+00	-3.596998e-08	
3.756331e+00	-2.992964e-07	
3.794661e+00	-5.906857e-07	
3.832991e+00	-6.309633e-07	
3.871321e+00	-4.831284e-07	
3.909651e+00	-3.526550e-07	
3.947981e+00	-4.479468e-08	
3.986311e+00	6.175966e-08	
4.024641e+00	1.837709e-07	
4.062971e+00	2.454714e-07	
4.101300e+00	1.483916e-07	
4.139630e+00	1.608362e-07	
4.177960e+00	-2.891187e-08	
4.216290e+00	-1.612636e-07	
4.254620e+00	-3.147302e-07	
4.292950e+00	-5.258991e-07	
4.331280e+00	-4.822813e-07	
4.369610e+00	-4.541232e-07	
4.407940e+00	-1.825065e-07	
4.446270e+00	1.321127e-07	
4.484600e+00	3.268153e-07	
4.522930e+00	5.380320e-07	
4.561259e+00	4.048988e-07	
4.599589e+00	2.358189e-07	
4.637919e+00	-4.276727e-08	
4.676249e+00	-3.527635e-07	
4.714579e+00	-4.111330e-07	
4.752909e+00	-5.150847e-07	
4.791239e+00	-4.039994e-07	
4.829569e+00	-3.123718e-07	
4.867899e+00	-2.740651e-07	
4.906229e+00	-1.132125e-07	
4.944559e+00	-1.140809e-07	
0.000000e+00	1.101436e-08	
3.832991e-02	-1.153614e-07	
7.665982e-02	-4.567847e-08	
1.149897e-01	-9.361818e-08	
1.533196e-01	-9.960380e-08	
1.916496e-01	-5.715581e-08	
2.299795e-01	-1.616017e-07	
2.683094e-01	-2.515641e-08	
3.066393e-01	-1.556818e-08	
3.449692e-01	1.277541e-07	
3.832991e-01	2.461521e-07	
4.216290e-01	1.436945e-07	
4.599589e-01	1.020951e-07	
